rms_theta,rms_q,rms_u,settling_time_0p05,lqr_cost,trial,seed,mode
0.04232522872207994,0.07221955099613733,0.13920620057105781,2.2800000000000002,7.624680850324382,211,733998580,pd_perfect
0.04092297598304641,0.07158457971236636,0.13619678521741885,0.9,7.284223711379484,212,2073541151,pd_perfect
0.03891036038004443,0.07473308465350516,0.13401154312108218,1.75,7.149522193761187,213,1167520908,pd_perfect
0.04448725197187285,0.07577972846592218,0.14984078082311028,2.12,8.490982009430551,214,1878049983,pd_perfect
0.03881046279923496,0.0740922927447329,0.13221495279932938,0.79,7.050916704503155,215,421544350,pd_perfect
0.040782255941306265,0.07305320848675306,0.13667561455631258,0.8300000000000001,7.377106981890509,216,1627847105,pd_perfect
0.04038331812817421,0.06666824845248401,0.12771851921297622,0.9500000000000001,6.691041933040424,217,2139196915,pd_perfect
0.03802888903030103,0.06733377434100521,0.12110985416219043,0.91,6.2447135466244506,218,165636437,pd_perfect
0.04061835533678577,0.05976043779691878,0.12126191519127426,1.09,6.173485996983814,219,522301232,pd_perfect
0.04263727575817504,0.061899455210643196,0.1305130580228742,1.29,6.81213656111621,220,315160799,pd_perfect
0.03619890656774183,0.061348796316125394,0.108119501931573,0.85,5.367606253765855,221,551618685,pd_perfect
0.03639295203120541,0.06461169521503626,0.11330896354907619,0.92,5.686309664693483,222,668021669,pd_perfect
0.04162797559978777,0.0718877536039913,0.13836071629908345,0.93,7.466334162482004,223,157174483,pd_perfect
0.04066404044530946,0.06995426262668994,0.13201949310002478,2.52,7.0436846458181455,224,1927968620,pd_perfect
0.04772262219130717,0.07422148709070367,0.1583848913724755,2.13,9.165659172921481,225,553627981,pd_perfect
0.044364533214153665,0.06560208335047689,0.1399710890210344,1.05,7.53804131094929,226,1978220499,pd_perfect
0.036869864235317476,0.0648111081200334,0.11469676864879058,0.85,5.792509451981904,227,1638806043,pd_perfect
0.0422456110493258,0.07349367418921414,0.13812540928811642,2.04,7.681861901911748,228,370438202,pd_perfect
0.03370483630529723,0.06237377486544011,0.10049630968750123,0.78,4.964639487515739,229,1498715030,pd_perfect
0.03911055718839255,0.06619996797488083,0.12406156943225713,0.92,6.389443449850285,230,1661094691,pd_perfect
0.03945451446575855,0.06685613094004854,0.12286673201835584,2.13,6.465309849522372,231,276323618,pd_perfect
0.036648674270859084,0.05724743809359208,0.10384228745098731,0.87,5.122843564828861,232,278558772,pd_perfect
0.034250203255264816,0.06429045542949258,0.10575476090139291,0.6900000000000001,5.240405315264685,233,807966029,pd_perfect
0.04135003658082177,0.07403764070698492,0.13964645460407588,2.1,7.603520960177018,234,147561691,pd_perfect
0.047892882344041494,0.07477806752466423,0.1597569246379719,2.81,9.27198439756596,235,903921811,pd_perfect
0.03985661293582376,0.06000692932545979,0.11648813456454404,0.91,5.98165689954773,236,1030423610,pd_perfect
